unit	purchasable_effect	is_exclusive
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warpfire_storm	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warpgas_small	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_all_flaming_attacks_ammo_type_flaming	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_causes_fear	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_causes_terror	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_devastating_flanker	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_immaculate_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_armour_destruction_magic_attacks_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_bleed	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_bone_breaker_attacks	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_burning_flaming_attacks_ammo_type_flaming	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_contaminated_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_contaminated_magic_attacks_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_corrupting_attacks	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_crushing_attacks	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_entropic_attacks	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_euphoric_attacks	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_magic_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_poison_attacks_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_searing_flaming_attacks_ammo_type_flaming	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_toxic_sludge_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_virulent_poison_attacks_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_warpfire_attacks_ammo_type_arcane_fire	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_ally_melee_ability_waaagh	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_bathed_in_blood	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_berserk_terrifying_rampage	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_blinding_radiance	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_chaos_armour	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_charge_breaker	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_flaming_attacks_burning	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_dread_aversion	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_grim_resolve_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_heroic_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_hold_the_line	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_miasma_of_dispair	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_resplendent_armour	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_stand_or_die	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_stand_your_ground	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_undaunted_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_undeath_resurgent	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_valiant_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_vengeful_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_vicious_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_violent_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_brace	False
bst_giant_wolves	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_melee_counter_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_ally_melee_ability_resplendent_armour	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_all_ability_colossal_strike_bonus_vs_large_ammo_type_anti_large	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_all_ability_unstable_winds	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_berserk_unstoppable_rampage	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_chaos_armour_attribute_glorious_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_frenzied_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_gravity_shift_attribute_glorious_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_resplendent_armour	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_high_elf_enemy_melee_attribute_immaculate_charge_vanguard_devastating_flanker	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodgreed	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodthirst_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_crowfeast	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_crush_the_weak	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_dread_aversion	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_dread_legion_terror	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_gorefeast_causes_terror_vs_humans	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_monstrous_strength_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_murderous_charge_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_relentless_assault	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_run_them_down_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_undying_tide	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_unstoppable_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_valiant_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_vengeful_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_vicious_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_violent_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_human_enemy_melee_attribute_immaculate_charge_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_ability_frozen_tomb	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_ability_frozen_tomb_aoe	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_beacon_of_hope_attribute_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_courage_in_death_attribute_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_freezing_aura	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_heroic_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_hold_the_line_attribute_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_or_die_attribute_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_your_ground_attribute_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_undaunted_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_valiant_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vengeful_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vicious_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_ability_violent_war_cry	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_counter_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_khorne_enemy_melee_contact_sundering_attribute_immPsy_expert_charge_defence	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_all_ability_frozen_tomb	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_all_ability_frozen_tomb_aoe	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_all_ability_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_climate_winter_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_magic_attacks_climate_winter_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_melee_ability_chilling_aura_climate_winter	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_melee_ability_force_feed_kvas	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_melee_ability_freezing_aura	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_melee_ability_frenzy_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_melee_ability_kvas_flasks	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_melee_ability_undaunted_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_ally_melee_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_shielding_attribute_immune_to_contact	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_unstoppable_rampage	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_charge_breaker	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_kvas_flasks	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_murderous_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	False
bst_giant_wolves	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_anti_large_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_anti_large_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_corrosive_attacks_ammo_type_anti_large_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_ammo_type_anti_large_lightning	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_bonus_vs_large_ammo_type_anti_large_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_ammo_type_anti_large_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_ammo_type_anti_large_lightning	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_toxic_sludge_ammo_type_anti_large_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_shock_magic_ammo_type_anti_large_lightning	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_shock_magic_bonus_vs_large_ammo_type_anti_large_lightning	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_zap_magic_attacks_ammo_type_anti_large_lightning	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_zap_magic_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_charge_breaker	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_ammo_type_anti_large_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_heroic_killing_blow	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_thornmail_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_ability_unstoppable_charge_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_attribute_brace_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_snare	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_trap	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_all_contact_poison_attacks_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_all_contact_potent_poison_attacks_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_all_contact_rampaging_poison_attacks_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_all_contact_virulent_poison_attacks_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_melee_ability_aura_of_warding	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_melee_ability_clairvoyance	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzied_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzy_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_ally_melee_ability_unstoppable_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_frozen_tomb_aoe	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_frozen_tomb_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_frozen_tomb_bonus_vs_large_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_trap_ammo_type_anti_large	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_all_contact_toxic_sludge_ammo_type_poison	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_berserk_unstoppable_rampage	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_blood_frenzy	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chaos_armour	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chilling_aura	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_freezing_aura	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_grim_resolve_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_heroic_killing_blow	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_murderous_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_or_die	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_your_ground	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_strength_from_flesh	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_thornmail	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undaunted_immPsy	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undeath_resurgent	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_ability_unstoppable_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_attribute_counter_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_lizard_enemy_melee_attribute_immaculate_charge	False
bst_giant_wolves	nanu_dynamic_ror_special_magic_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_arcane_fire_attacks_ammo_type_arcane_fire	False
bst_giant_wolves	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_magic_attacks_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_piercing_magic_attacks_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_hexing_contact_magic_attacks_disrupting_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_magic_enemy_all_ability_barrier_boost	False
bst_giant_wolves	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightining_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic	False
bst_giant_wolves	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightning_contact_magic_attacks_disrupting_ammo_type_magic	False
