unit	purchasable_effect	is_exclusive
ele2sper	nanu_dynamic_ror_climate_mountain_ability_melee_crush_the_weak	False
ele2sper	nanu_dynamic_ror_climate_mountain_ability_melee_heroic_killing_blow	False
ele2sper	nanu_dynamic_ror_climate_mountain_ability_melee_monstrous_strength_bonus_vs_infantry	False
ele2sper	nanu_dynamic_ror_climate_mountain_ability_melee_relentless_assault	False
ele2sper	nanu_dynamic_ror_climate_mountain_ability_melee_rowdy	False
ele2sper	nanu_dynamic_ror_climate_mountain_attribute_all_perfect_vigour_wayfarer_strider_vanguard	False
ele2sper	nanu_dynamic_ror_climate_mountain_attribute_melee_brace	False
ele2sper	nanu_dynamic_ror_climate_ocean	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning_contact_electrifying_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning_contact_shocking_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_hunter_snare_bonus_vs_large_ammo_type_anti_large	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_hunter_snare_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_hunter_trap_bonus_vs_large_ammo_type_anti_large	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_hunter_trap_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_unstable_winds	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_melee_chilling_aura	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_melee_crabfeast	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_melee_rowdy	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_fire_charge	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_fire_charge_greater	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_flaming_contact_burning_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_flaming_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_flaming_greater_contact_burning_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_flaming_greater_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_ice_shard	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_ice_shard_contact_frostbite_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_ice_shard_greater	False
ele2sper	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_ice_shard_greater_contact_frostbite_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_climate_ocean_attribute_all_amphibious_vanguard	False
ele2sper	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_tempest_contact_electrifying_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_tempest_contact_shocking_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_watery_grave_contact_crushing_attacks	False
ele2sper	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_watery_grave_contact_weakened_attacks	False
ele2sper	nanu_dynamic_ror_climate_ocean_contact_all_frostbite_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_climate_snowy_mountain	False
ele2sper	nanu_dynamic_ror_climate_wasteland	False
ele2sper	nanu_dynamic_ror_climate_wasteland_ability_all_field_medic_encourage	False
ele2sper	nanu_dynamic_ror_climate_wasteland_ability_melee_aura_of_purity	False
ele2sper	nanu_dynamic_ror_climate_wasteland_ability_melee_beacon_of_hope	False
ele2sper	nanu_dynamic_ror_climate_wasteland_ability_melee_grim_resolve_immPsy	False
ele2sper	nanu_dynamic_ror_climate_wasteland_ability_melee_miasma_of_dispair	False
ele2sper	nanu_dynamic_ror_climate_wasteland_attribute_all_immune_to_contact	False
ele2sper	nanu_dynamic_ror_climate_wasteland_attribute_all_perfect_vigour_strider	False
ele2sper	nanu_dynamic_ror_contact_all_armour_destruction_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_armour_destruction_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_contact_all_bleed	False
ele2sper	nanu_dynamic_ror_contact_all_blinding_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_blinding_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_contact_all_blinding_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_contact_all_bone_breaker_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_burning_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_contact_all_charmed_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_contaminated_magic_attacks_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_corrosive_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_crushing_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_cursed_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_dark_blood_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_dazed_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_dazed_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_disorienting_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_disrupted_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_contact_all_electrifying_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_contact_all_electrifying_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_contact_all_entangling_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_entropic_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_entropic_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_contact_all_euphoric_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_exposed_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_contact_all_freezing_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_contact_all_frostbite_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_contact_all_frostbite_magic_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_contact_all_frostfire_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_contact_all_night_goblin_poison_attacks_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_contact_all_searing_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_contact_all_shocking_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_contact_all_shocking_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_contact_all_sophiric_musk_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_sundering_attacks	False
ele2sper	nanu_dynamic_ror_contact_all_sundering_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_toxic_sludge_magic_attacks_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_contact_all_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
ele2sper	nanu_dynamic_ror_contact_all_weakened_attacks	False
ele2sper	nanu_dynamic_ror_death_explosion_all_arcane_medium	False
ele2sper	nanu_dynamic_ror_death_explosion_all_arcane_medium_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_death_explosion_all_arcane_small	False
ele2sper	nanu_dynamic_ror_death_explosion_all_arcane_small_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_death_explosion_all_daemonic_wrath_large	False
ele2sper	nanu_dynamic_ror_death_explosion_all_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_death_explosion_all_daemonic_wrath_small	False
ele2sper	nanu_dynamic_ror_death_explosion_all_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_death_explosion_all_flaming_large	False
ele2sper	nanu_dynamic_ror_death_explosion_all_flaming_large_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_death_explosion_all_flaming_medium	False
ele2sper	nanu_dynamic_ror_death_explosion_all_flaming_medium_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_death_explosion_all_flaming_small	False
ele2sper	nanu_dynamic_ror_death_explosion_all_flaming_small_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_death_explosion_all_frozen_blast	False
ele2sper	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_cold_death_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_freezing_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_death_explosion_all_frozen_tempest	False
ele2sper	nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_death_explosion_all_gaseous_large	False
ele2sper	nanu_dynamic_ror_death_explosion_all_gaseous_medium	False
ele2sper	nanu_dynamic_ror_death_explosion_all_gaseous_small	False
ele2sper	nanu_dynamic_ror_death_explosion_all_holy_fire	False
ele2sper	nanu_dynamic_ror_death_explosion_all_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	False
ele2sper	nanu_dynamic_ror_death_explosion_all_purple_sun	False
ele2sper	nanu_dynamic_ror_death_explosion_all_rancid_blood	False
ele2sper	nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_death_explosion_all_warpfire_storm	False
ele2sper	nanu_dynamic_ror_death_explosion_all_warpgas_small	False
ele2sper	nanu_dynamic_ror_death_explosion_all_watery_grave	False
ele2sper	nanu_dynamic_ror_empire_basic_archer_1	False
ele2sper	nanu_dynamic_ror_empire_basic_archer_2	False
ele2sper	nanu_dynamic_ror_empire_basic_archer_3	False
ele2sper	nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	False
ele2sper	nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_charge	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow_contact_sundering	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_murderous_charge_contact_crushing	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_ability_unstoppable_charge_contact_crushing	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_attribute_immaculate_charge	False
ele2sper	nanu_dynamic_ror_special_armoured_enemy_melee_contact_sundering_attacks	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_bloodthirsty_rampage_vanguard	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_unstoppable_rampage	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_blood_frenzy_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodgreed	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_crowfeast_attribute_immPsy_woodsman	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_flanker_attribute_vanguard_strider_woodsman	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_gorefeast_attribute_vanguard_causes_fear	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_run_them_down_vanguard	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_unstoppable_charge_vanguard	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_ability_violent_war_cry_vanguard	False
ele2sper	nanu_dynamic_ror_special_beastmen_ally_melee_attribute_devastating_flanker_vanguard	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_ability_frostfire_tempest	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_ability_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_protection	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_warding	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_bathed_in_blood	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_bonus_vs_large_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_colossal_strike_bonus_vs_large_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_courage_in_death_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_dread_aversion	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_freezing_aura	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_attribute_immPsy_perfect_vigour	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_grim_resolve_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_heroic_charge_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_hold_the_line_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_or_die	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_your_ground	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undaunted_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undeath_resurgent	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_valiant_war_cry_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_vicious_war_cry_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_violent_war_cry_attribute_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_brace_immPsy	False
ele2sper	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_counter_charge	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_cavalry_ability_lance	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_cavalry_ability_living_saint_blessing_of_the_lady_attribute_perfect_vigour_immPsy_contact_magic_attacks	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_blessing_of_the_lady	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_courage_in_death	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_heroic_charge	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_hold_the_line	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_stand_your_ground	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_valiant_war_cry	False
ele2sper	nanu_dynamic_ror_special_bretonnia_ally_melee_attribute_impetuous_immPsy	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_crushing_attacks_ammo_type_anti_large	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_dazed_attacks_ammo_type_anti_large	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_colossal_strike_bonus_vs_large	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	False
ele2sper	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_immaculate_charge_glorious_charge_bonus_vs_large	False
ele2sper	nanu_dynamic_ror_special_cathay_ally_ability_melee_strength_of_the_great_bastion	False
ele2sper	nanu_dynamic_ror_special_cathay_ally_ability_melee_warding_iron	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_ability_melee_aura_of_shielding	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_ability_melee_chaos_armour	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_ability_melee_disharmony	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_all_death_explosion_daemonic_wrath_large	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_all_death_explosion_daemonic_wrath_small	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	False
ele2sper	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_all_arcane_fire_contact_searing_ammo_type_flaming	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_chaos_armour	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_crush_the_weak	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_deadly_onslaught	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_frenzy_immPsy	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_murderous_charge	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_relentless_assault	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_run_them_down	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_stand_or_die	False
ele2sper	nanu_dynamic_ror_special_chaos_ally_melee_ability_violent_war_cry	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_ability_chain_lightning_contact_electrifying_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_ability_thunderous_aura_contact_electrifying_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_ability_thunderous_aura_greater_contact_electrifying_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_ability_urannons_thunderbolt_contact_electrifying_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_electrifying_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_shocking_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_warp_shock_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_death_explosion_arcane_medium_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_melee_ability_aura_of_rust	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_melee_ability_aura_of_warding_attribute_encourage	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_melee_ability_banish_daemons_blinding_radiance	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_melee_ability_banish_daemons_frenzy_immPsy	False
ele2sper	nanu_dynamic_ror_special_chaos_enemy_melee_ability_banish_daemons_holy_aura_magic_attacks_ammo_type_magic	False
